date,hour_et,open,high,low,close,volume,rsi_14,ema_20,ema_50,macd_line,macd_signal,macd_hist,plus_di_14,minus_di_14,adx_14,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,obv,cmf_20,atr_14,vix_level,ret_fwd_20d,y,y_syn
2023-01-30,4,402.68,404.44,401.85,402.36,398202.0,41.14964000126947,404.52377276381503,402.59704013203975,0.764441827874009,1.1180878591442263,-0.3536460312702172,18.972526318576392,26.335258473842355,41.107440919126915,404.724555,407.4163408931737,402.0327691068263,0.0025543389497823454,146353197.0,-0.02647646947968639,1.3986663869772127,,-0.01455562414604634,DOWN,DOWN
2023-01-30,5,402.31,402.6,402.05,402.3,34707.0,40.89530884123842,404.3119848815469,402.5853914994107,0.5004857666198177,0.9945674406393445,-0.49408167401952685,18.41548381703109,25.56204261356192,39.33194365530265,404.65155500000003,407.5264426133556,401.7766673866445,0.0025509658321645695,146318490.0,-0.021501689057750597,1.338047359335984,,-0.01455562414604634,DOWN,DOWN
2023-01-30,6,402.5,402.54,401.42,401.77,97714.0,38.624375901930755,404.06989108330436,402.55341536217895,0.24569984094631536,0.8447939207007387,-0.5990940797544233,17.301480575420513,27.418441519314595,38.13844336232149,404.564055,407.6803438437765,401.4477661562235,0.002562275266158377,146220776.0,-0.01993998896441279,1.3224725479548427,,-0.01455562414604634,DOWN,DOWN
2023-01-30,7,401.86,402.51,401.86,402.32,530066.0,42.21070171127839,403.9032347896563,402.54426181856405,0.08715588389787854,0.6932663133401668,-0.6061104294422882,16.58750592455447,26.28697348536757,37.030193090267545,404.495055,407.74992789911977,401.2401821008802,0.0025830170791244686,146750842.0,-0.016461168337090944,1.280867365958069,,-0.01455562414604634,DOWN,DOWN
2023-01-30,8,401.96,404.56,401.525,402.6,598896.0,44.004553498429665,403.77911719064144,402.5464476296008,-0.01571651417589237,0.5514697478369549,-0.5671862620128473,24.44358400779908,22.2343550261423,34.72324493121674,404.443055,407.787444581618,401.09866541838204,0.0025902448277538683,147349738.0,-0.019051733641213847,1.406162554103923,,-0.01455562414604634,DOWN,DOWN
2023-01-30,9,402.63,404.6,402.42,404.34,6133747.0,53.636081115040135,403.8325346010565,402.6167830166753,0.04266797752319462,0.4497093937742029,-0.40704141625100826,22.034652412595666,19.865311733212682,32.61282947085674,404.470055,407.80127869012273,401.1388313098773,0.0027740990058457,153483485.0,0.04535688935264625,1.4614366573822148,,-0.01455562414604634,DOWN,DOWN
2023-01-30,10,404.325,405.13,401.93,403.01,11628583.0,46.98370495029172,403.7541979723845,402.6322032905312,-0.018172297954890837,0.35613305542838414,-0.374305353383275,21.245826660571296,17.001672659296624,31.07595257411836,404.428055,407.8129442059848,401.0431657940151,0.0028738363417445518,141854902.0,-0.004440324053214466,1.5856197532834844,,-0.01455562414604634,DOWN,DOWN
2023-01-30,11,403.01,403.88,402.005,403.1981,7298818.0,47.96663699517583,403.7012362607288,402.6543953183535,-0.050626960532270004,0.2747810522362533,-0.3254080127685233,19.47440081636385,15.584114151237923,29.648852598575584,404.42145999999997,407.8158578797351,401.0270621202648,0.002862436200627503,149153720.0,0.020543705130132792,1.6062897709060926,,-0.01455562414604634,DOWN,DOWN
2023-01-30,12,403.192,403.41,401.925,402.09,4525149.0,42.91847540472616,403.54778518827845,402.63226216861415,-0.16387289889877366,0.18705026200924793,-0.35092316090802156,18.181434104449597,14.907109311877297,28.237909198768342,404.35996,407.8806072846328,400.8393127153672,0.0029271053364086073,144628571.0,-0.011070983002348544,1.5976262158413728,,-0.01455562414604634,DOWN,DOWN
2023-01-30,13,402.09,403.065,401.7,402.25,4967034.0,43.83758117482662,403.4241865989186,402.61727149533516,-0.2379673189990399,0.10204674580759038,-0.34001406480663027,17.060195301002633,15.004325454493328,26.678891798728063,404.22296,407.85195574301093,400.59396425698907,0.0027529075988338863,149595605.0,-0.05390633255164333,1.5810100575669896,,-0.01455562414604634,DOWN,DOWN
2023-01-30,14,402.25,402.43,400.92,401.3201,7007478.0,39.82413680193402,403.2237973990216,402.5664020249299,-0.36748668153921926,0.00814006033822845,-0.3756267418774477,15.892596051452943,17.512739568285813,25.119681978569343,404.08169,407.9363413217494,400.22703867825055,0.002760937959471165,142588127.0,-0.019879569759594085,1.5759379105979183,,-0.01455562414604634,DOWN,DOWN
2023-01-30,15,401.32,401.79,400.28,400.63,18886484.0,37.10889127570081,402.97676907530524,402.4904646906189,-0.5198247954206181,-0.09745291081354086,-0.42237188460707725,14.801646846494076,19.220037564390154,24.253060695839494,403.82016,407.87137902663096,399.768940973369,0.0025532478604767582,123701643.0,-0.17196053775472164,1.5712280598409276,,-0.01455562414604634,DOWN,DOWN
2023-01-30,16,400.65,401.49,400.551,401.33,8218319.0,41.46827179285842,402.81993392527613,402.444956271379,-0.5774136334140394,-0.1934450553336406,-0.3839685780803988,14.151107679529476,18.375308099092294,23.448340933304635,403.56516,407.56642075153013,399.56389924846985,0.0025688973970184963,131919962.0,-0.16423710704125713,1.5260689127094342,,-0.01455562414604634,DOWN,DOWN
2023-01-30,17,401.32,401.38,401.07,401.19,102102.0,40.858271287824905,402.66470212286885,402.3957422999524,-0.6271209722019648,-0.28018023870730546,-0.34694073349465937,13.933386400407825,18.0925955599618,22.701101153807983,403.30366,407.2016093855437,399.40571061445627,0.0025659101355892493,131817860.0,-0.19548321569923494,1.4392068475159034,,-0.01455562414604634,DOWN,DOWN
2023-01-30,18,401.22,401.7,401.08,401.7,167495.0,44.08504887441747,402.5728257302147,402.3684582881896,-0.6182350299736186,-0.3477911969605681,-0.27044383301305047,15.14195734070157,17.512275347002824,21.598082391090685,403.01591,406.4450005671216,399.5868194328784,0.002497366787220315,131985355.0,-0.25862641071687587,1.3806920726933394,,-0.01455562414604634,DOWN,DOWN
2023-01-30,19,401.69,401.69,401.18,401.44,80050.0,42.80290684732146,402.4649375654323,402.33204815924097,-0.6249684367181203,-0.4032266449120786,-0.2217417918060417,14.715631111907665,17.01921212285678,20.573850682853195,402.80391,406.0593793042947,399.54844069570527,0.00234527350859187,131905305.0,-0.11637316607809862,1.3192140675009567,,-0.01455562414604634,DOWN,DOWN
2023-01-31,4,399.95,400.0,399.21,399.5,45024.0,34.6947576273661,402.1825625592007,402.2209874471139,-0.7778795851735936,-0.4781572329643816,-0.29972235220921195,13.02232744659036,25.226071713138975,21.383329142842793,402.49641,405.78163529414786,399.2111847058522,0.0025313684198736085,131860281.0,-0.1372729884300182,1.384270205536604,,-0.013302888910950064,DOWN,DOWN
2023-01-31,5,399.31,399.47,398.7,398.75,31802.0,32.15852650866415,401.8556518392768,402.0848702923251,-0.948646102223563,-0.572255006816218,-0.37639109540734506,12.468053554779427,26.865779188391336,22.47051437901176,402.15391,405.5044022453184,398.8034177546816,0.0025385045557444305,131828479.0,-0.13747656475286704,1.3425366194268475,,-0.013302888910950064,DOWN,DOWN
2023-01-31,6,398.7,399.32,398.25,399.22,121962.0,35.348064488621134,401.6046373783933,401.97252243772414,-1.0341338736761827,-0.664630780188211,-0.3695030934879717,11.747822784855154,27.74326325047025,23.758615245486617,401.83341,405.00541793316194,398.6614020668381,0.0025714318635368253,131950441.0,-0.13591082702654878,1.323069718039215,,-0.013302888910950064,DOWN,DOWN
2023-01-31,7,399.3,400.15,399.25,399.95,233008.0,40.06160557187401,401.4470528661654,401.8932078323232,-1.0310928527495662,-0.7379231947004821,-0.2931696580490841,15.723272160058189,26.320132079967077,23.86189784141428,401.56341,404.3737514686023,398.7530685313977,0.0026375594177074605,132183449.0,-0.13375292622674262,1.294993309607839,,-0.013302888910950064,DOWN,DOWN
2023-01-31,8,399.5,402.23,398.69,401.8,1196623.0,50.00865237875027,401.4806668789115,401.88955262321247,-0.869381593017863,-0.7642148743639583,-0.1051667186539047,23.20009507297517,21.74719145199133,22.388366656494075,401.53541,404.32340419534967,398.74741580465036,0.0023838521244163896,133380072.0,-0.11631200843589136,1.4553509303501375,,-0.013302888910950064,DOWN,DOWN
2023-01-31,9,401.84,402.3401,400.88,401.2399,6857633.0,47.441643843279984,401.45773669996754,401.8640760497532,-0.7774575964415931,-0.7668634187794853,-0.010594177662107795,22.078169757924318,20.189114870950203,21.108433853688496,401.48240499999997,404.2494238384914,398.71538616150855,0.0024022913139298534,126522439.0,-0.15035598997002986,1.4556901496108428,,-0.013302888910950064,DOWN,DOWN
2023-01-31,10,401.23,403.34,400.77,402.92,8974864.0,54.91725576520156,401.5969998713992,401.9054848321158,-0.5625523843497149,-0.7260012118935313,0.1634488275438164,24.090320133521175,17.775134553527266,20.678151340163094,401.539905,404.3789452918737,398.70086470812623,0.002568573171319581,135497303.0,-0.06573970950345008,1.5352837103529249,,-0.013302888910950064,DOWN,DOWN
2023-01-31,11,402.932,403.53,402.726,403.05,5508305.0,55.445325350950306,401.73538083602784,401.950367779876,-0.37739813117974563,-0.6562805957507742,0.2788824645710286,24.072566296291157,17.08682251899812,20.41345614692928,401.576405,404.47580258351695,398.6770074164831,0.0025529630779302765,141005608.0,-0.07612698327119775,1.4830491596134285,,-0.013302888910950064,DOWN,DOWN
2023-01-31,12,403.05,403.88,402.5,403.66,4580584.0,57.935163853033906,401.9186778992633,402.0174121806652,-0.179372455548787,-0.5608989677103768,0.38152651216158984,24.158717777671644,15.94547561595463,20.41819206604025,401.629405,404.6440480896261,398.61476191037394,0.0025696027177390455,145586192.0,-0.03886859417700756,1.4756885053553264,,-0.013302888910950064,DOWN,DOWN
2023-01-31,13,403.68,404.3,403.18,404.22,4592946.0,60.13750818132174,402.1378514326668,402.1037881735803,0.02249236103449448,-0.44422070196140256,0.46671306299589704,24.894645302600356,15.065896411472368,20.71661657998491,401.623405,404.61572794027285,398.63108205972713,0.0023958245347567987,150179138.0,-0.04722150607440764,1.4502821835442319,,-0.013302888910950064,DOWN,DOWN
2023-01-31,14,404.24,404.74,404.09,404.49,5977195.0,61.19248347791291,402.3618655819367,402.19736510794974,0.20193069469900138,-0.31499042262932175,0.5169211173283231,26.320965726153357,14.56379432105448,21.290919366415437,401.697405,404.89992653777864,398.49488346222137,0.0022710883976076765,156156333.0,0.007512943438794069,1.393119170433932,,-0.013302888910950064,DOWN,DOWN
2023-01-31,15,404.5,406.53,403.645,406.45,28374661.0,67.84522071653,402.7512117169904,402.3641351037164,0.4965683556076783,-0.15267866698192173,0.6492470225896001,31.229816303073214,12.562582245833918,22.814900387123057,401.86,405.6581440348565,398.06185596514354,0.002499216902457217,184530994.0,0.23071817429566674,1.4996820868315077,,-0.013302888910950064,DOWN,DOWN
2023-01-31,16,406.44,406.48,405.69,405.95,17373938.0,64.79370272495086,403.05585822013416,402.5047572565119,0.6818648893041654,0.014230044275295714,0.6676348450288697,30.013622056961616,12.073352975465667,24.230025620637274,402.053,406.26958969261096,397.83641030738903,0.0024202209984307255,167157056.0,0.1870610305719695,1.4489905092006872,,-0.013302888910950064,DOWN,DOWN
2023-01-31,17,405.92,406.08,405.79,406.02,128748.0,65.03083716317013,403.3381574372643,402.64260991311926,0.8248537417522925,0.1763547837706951,0.6484989579815974,29.558558192137074,11.89029787281997,25.544070480329044,402.2415,406.81696939830016,397.6660306016998,0.002421151428645052,167285804.0,0.2034786947477375,1.3662054728292068,,-0.013302888910950064,DOWN,DOWN
2023-01-31,18,406.02,406.02,405.33,405.55,123960.0,62.01070831779851,403.5488091099058,402.75662521064396,0.8899891248184986,0.31908165198025584,0.5709074728382427,28.453156389116575,13.93877048213825,26.165105545433512,402.452995,407.2354951743685,397.67049482563147,0.0023644668405842393,167161844.0,0.24515188004530114,1.3179050819128348,,-0.013302888910950064,DOWN,DOWN
2023-01-31,19,405.51,405.95,405.01,405.09,99592.0,59.116946528912855,403.69558919467664,402.8481301043442,0.8941836371943737,0.4341020490230794,0.46008158817129424,26.973251934547722,14.984407640220946,26.33714605219277,402.675995,407.51616392288344,397.83582607711656,0.002338678114665672,167062252.0,0.403082150486914,1.2909118617762037,,-0.013302888910950064,DOWN,DOWN
2023-02-01,4,405.23,405.32,404.85,404.87,39359.0,57.72941526751303,403.80743784280264,402.92741911986013,0.8697299515949339,0.5212276295374504,0.34850232205748355,26.238407536953513,15.50361724538133,26.292848840955763,402.852995,407.744550400241,397.96143959975905,0.0023333609929513596,167022893.0,0.3775906693377073,1.2322753002207583,,-0.02528889218815714,DOWN,DOWN
2023-02-01,5,404.96,405.15,404.61,404.8,24960.0,57.268830953771456,403.9019675720595,403.0008536641794,0.835075583087189,0.5839972202473982,0.2510783628397908,25.38278553393792,16.447363869563812,25.94058817359844,403.033495,407.93308496586735,398.1339050341327,0.0023305532895842654,166997933.0,0.3781204977876753,1.1828270644907015,,-0.02528889218815714,DOWN,DOWN
2023-02-01,6,404.8,405.32,404.69,405.25,63099.0,59.505526623282705,404.0303516128157,403.08905548127035,0.8343056296057512,0.6340589021190688,0.20024672748668237,25.44581175710805,15.800022088891726,25.758124337636016,403.210995,408.1641008668643,398.25788913313573,0.0023278677889958695,167061032.0,0.37718545917671836,1.1433394170270796,,-0.02528889218815714,DOWN,DOWN
2023-02-01,7,405.22,405.9,405.11,405.76,228439.0,61.93719979567704,404.19508003064277,403.1937984035735,0.8648783939196392,0.6802228004791829,0.18465559344045623,27.866869076222077,15.002622958641862,26.061681711064892,403.426995,408.43143213454664,398.4225578654533,0.002319899073133311,167289471.0,0.3782487957151437,1.1181008872394285,,-0.02528889218815714,DOWN,DOWN
2023-02-01,8,405.3799,405.93,404.83,405.07,451476.0,56.954116304606075,404.2784057420101,403.2673749367667,0.8239325153174377,0.7089647434468339,0.11496777187060381,25.906335324338304,15.737953029960696,25.944220981768403,403.70549500000004,408.4001232428852,399.0108667571149,0.0020252937337301635,166837995.0,0.3735862261738696,1.1168079667223283,,-0.02528889218815714,DOWN,DOWN
2023-02-01,9,405.06,406.43,404.81,406.2,6433277.0,62.303046032298155,404.46141471896146,403.38237984120724,0.8726053168078352,0.7416928581190342,0.13091245868880097,26.404010758804723,14.158160715136253,26.247513887955918,404.077995,408.27268556909746,399.8833044309025,0.0019817688162643778,173271272.0,0.3981276948230963,1.152750254813591,,-0.02528889218815714,DOWN,DOWN
2023-02-01,10,406.21,406.3575,403.9605,404.13,8995691.0,50.037033504055536,404.4298514123937,403.41169827880697,0.7356668528267392,0.7404876570605752,-0.004820804233836018,22.763021747987974,17.09284475790251,25.38888476000892,404.323495,407.8411339123736,400.80585608762635,0.0023938081312182722,164275581.0,0.2848652973635555,1.2416252366126197,,-0.02528889218815714,DOWN,DOWN
2023-02-01,11,404.1491,405.54,403.93,404.575,6800984.0,52.21504253648225,404.44367508740385,403.45731795414787,0.6554937901312883,0.7234888836747179,-0.06799509354342959,20.698450704535322,15.714370107981402,24.553086421807745,404.554745,407.406955101871,401.70253489812904,0.0023798701025612382,171076565.0,0.2534855282340017,1.2679377197117192,,-0.02528889218815714,DOWN,DOWN
2023-02-01,12,404.565,404.66,403.76,404.13,4457429.0,49.87368570028497,404.4138012695559,403.48369764222053,0.5497115468214133,0.688733416304057,-0.13902186948264372,19.626805899852627,15.878728136872924,23.5533173861169,404.671245,407.2243475505523,402.1181424494477,0.0022052839114076335,166619136.0,0.23054990713418896,1.2416564540180275,,-0.02528889218815714,DOWN,DOWN
2023-02-01,13,404.13,405.41,403.96,404.73,4990365.0,52.93790040873832,404.44391543436006,403.5325722444864,0.5084324496775139,0.6526732229787484,-0.14424077330123453,22.272461003256925,14.569907886949206,23.364279021876055,404.84575,406.8236470092009,402.8678529907991,0.0021833218723383255,171609501.0,0.2695187464341812,1.2565381358738859,,-0.02528889218815714,DOWN,DOWN
2023-02-01,14,404.72,410.28,402.35,409.12,27248429.0,68.23716681290276,404.8892568215639,403.75168705842816,0.8204966049103177,0.6862378993650623,0.13425870554525543,35.06370099491019,9.808342269714228,25.71562047118026,405.15575,407.719508086555,402.59199191344504,0.0031007053048044673,198857930.0,0.33521478418695166,1.7332139833114617,,-0.02528889218815714,DOWN,DOWN
2023-02-01,15,409.18,413.67,409.13,410.79,32853797.0,71.97015517689242,405.4512323623673,404.02769933064667,1.1888602979854568,0.7867623790891413,0.4020979188963155,41.69030192946768,8.160446363724763,28.683110864534765,405.54274999999996,408.962084307336,402.1234156926639,0.0031850600485845097,231711727.0,0.2251880757904978,1.934412984503501,,-0.02528889218815714,DOWN,DOWN
2023-02-01,16,410.7901,412.02,410.15,411.63,5971262.0,73.64780638310978,406.0396864230943,404.32582876866053,1.5309246125259506,0.9355948257765032,0.5953297867494474,38.804718762971355,7.595623237758951,31.438637658363945,405.94124999999997,410.1930630807631,401.6894369192368,0.00319216051714565,237682989.0,0.22549280587705484,1.9298120570389656,,-0.02528889218815714,DOWN,DOWN
